北京电信,#genre#
CCTV-17农业农村,http://220.176.218.193:9000/udp/239.252.220.192:5140
CHC影迷电影,http://220.176.218.193:9000/udp/239.252.219.83:5140
CHC家庭影院,http://220.176.218.193:9000/udp/239.252.219.84:5140
CHC动作电影,http://220.176.218.193:9000/udp/239.252.219.85:5140
CCTV第一剧场,http://220.176.218.193:9000/udp/239.252.219.86:5140
CCTV风云剧场,http://220.176.218.193:9000/udp/239.252.219.89:5140
CCTV怀旧剧场,http://220.176.218.193:9000/udp/239.252.219.90:5140
CCTV央视文化精品,http://220.176.218.193:9000/udp/239.252.219.81:5140
CCTV央视台球,http://220.176.218.193:9000/udp/239.252.219.80:5140
CCTV风云音乐,http://220.176.218.193:9000/udp/239.252.219.87:5140
CCTV女性时尚,http://220.176.218.193:9000/udp/239.252.219.94:5140
CCTV高尔夫网球,http://220.176.218.193:9000/udp/239.252.219.95:5140
CCTV风云足球,http://220.176.218.193:9000/udp/239.252.219.96:5140
CCTV电视指南,http://220.176.218.193:9000/udp/239.252.219.97:5140
CCTV世界地理,http://220.176.218.193:9000/udp/239.252.219.93:5140
CCTV兵器科技,http://220.176.218.193:9000/udp/239.252.219.98:5140
甘肃卫视,http://220.176.218.193:9000/udp/239.252.219.140:5140
海南卫视,http://220.176.218.193:9000/udp/239.252.219.178:5140
广西卫视,http://220.176.218.193:9000/udp/239.252.219.183:5140
云南卫视,http://220.176.218.193:9000/udp/239.252.219.185:5140
天津卫视,http://220.176.218.193:9000/udp/239.252.220.61:5140
湖南卫视,http://220.176.218.193:9000/udp/239.252.219.201:5140
北京卫视,http://220.176.218.193:9000/udp/239.252.219.206:5140
湖北卫视,http://220.176.218.193:9000/udp/239.252.219.208:5140
浙江卫视,http://220.176.218.193:9000/udp/239.252.219.210:5140
黑龙江卫视,http://220.176.218.193:9000/udp/239.252.219.211:5140
深圳卫视,http://220.176.218.193:9000/udp/239.252.219.212:5140
广东卫视,http://220.176.218.193:9000/udp/239.252.219.213:5140
江苏卫视,http://220.176.218.193:9000/udp/239.252.219.214:5140
山东卫视,http://220.176.218.193:9000/udp/239.252.219.228:5140
东方卫视,http://220.176.218.193:9000/udp/239.252.219.229:5140
辽宁卫视,http://220.176.218.193:9000/udp/239.252.220.62:5140
东南卫视,http://220.176.218.193:9000/udp/239.252.220.82:5140
安徽卫视,http://220.176.218.193:9000/udp/239.252.220.83:5140
四川卫视,http://220.176.218.193:9000/udp/239.252.220.93:5140
重庆卫视,http://220.176.218.193:9000/udp/239.252.220.94:5140
河北卫视,http://220.176.218.193:9000/udp/239.252.220.154:5140
吉林卫视,http://220.176.218.193:9000/udp/239.252.220.188:5140
贵州卫视,http://220.176.218.193:9000/udp/239.252.220.190:5140
河南卫视,http://220.176.218.193:9000/udp/239.252.220.189:5140
山西卫视,http://220.176.218.193:9000/rtp/239.252.219.27:5140
青海卫视,http://220.176.218.193:9000/rtp/239.252.219.46:5140
陕西卫视,http://220.176.218.193:9000/rtp/239.252.219.105:5140
内蒙古卫视,http://220.176.218.193:9000/rtp/239.252.219.48:5140
厦门卫视,http://220.176.218.193:9000/rtp/239.252.219.75:5140
三沙卫视,http://220.176.218.193:9000/rtp/239.252.219.76:5140
新疆卫视,http://220.176.218.193:9000/rtp/239.252.219.100:5140
兵团卫视,http://220.176.218.193:9000/rtp/239.252.219.107:5140
山东教育卫视,http://220.176.218.193:9000/rtp/239.252.219.74:5140
CETV1,http://220.176.218.193:9000/udp/239.252.220.198:5140
CETV2,http://220.176.218.193:9000/rtp/239.252.219.73:5140
CETV4,http://220.176.218.193:9000/rtp/239.252.219.169:5140
金鹰卡通,http://220.176.218.193:9000/rtp/239.252.219.69:5140
金鹰纪实,http://220.176.218.193:9000/udp/239.252.220.155:5140
茶频道,http://220.176.218.193:9000/udp/239.252.220.160:5140
快乐垂钓,http://220.176.218.193:9000/udp/239.252.220.177:5140
河南梨园频道,http://220.176.218.193:9000/udp/239.252.220.179:5140
河南武术世界,http://220.176.218.193:9000/udp/239.252.220.180:5140
河南文物宝库,http://220.176.218.193:9000/udp/239.252.220.158:5140
CCTV-4欧洲,http://220.176.218.193:9000/udp/239.252.219.192:5140
CCTV-4美洲,http://220.176.218.193:9000/udp/239.252.219.193:5140
CGTN英语,http://220.176.218.193:9000/udp/239.252.219.194:5140
CGTN纪录,http://220.176.218.193:9000/udp/239.252.219.195:5140
CGTN西班牙语,http://220.176.218.193:9000/udp/239.252.219.196:5140
CGTN法语,http://220.176.218.193:9000/udp/239.252.219.65:5140
CGTN俄语,http://220.176.218.193:9000/udp/239.252.219.67:5140
CGTN阿拉伯语,http://220.176.218.193:9000/udp/239.252.219.66:5140
CCTV4K超高清,http://220.176.218.193:9000/rtp/239.252.219.60:5140
华数4K电影,http://220.176.218.193:9000/udp/239.252.220.212:5140
昌飞航空,http://220.176.218.193:9000/udp/239.252.220.47:5140
中国天气,http://220.176.218.193:9000/rtp/239.252.219.143:5140
哈哈炫动,http://220.176.218.193:9000/rtp/239.252.219.43:5140
卡酷少儿,http://220.176.218.193:9000/rtp/239.252.219.109:5140
嘉佳卡通,http://220.176.218.193:9000/rtp/239.252.219.92:5140
新动漫,http://220.176.218.193:9000/rtp/239.252.220.132:5140
华数少儿动画,http://220.176.218.193:9000/rtp/239.252.220.136:5140
华数动画,http://220.176.218.193:9000/rtp/239.252.219.165:5140
华数魅力时尚,http://220.176.218.193:9000/rtp/239.252.220.137:5140
华数热播剧场,http://220.176.218.193:9000/rtp/239.252.220.138:5140
华数经典电影,http://220.176.218.193:9000/rtp/239.252.220.139:5140
华数城市剧场,http://220.176.218.193:9000/rtp/239.252.220.75:5140
华数军旅剧场,http://220.176.218.193:9000/rtp/239.252.220.76:5140
华数古装剧场,http://220.176.218.193:9000/rtp/239.252.220.77:5140
华数武侠剧场,http://220.176.218.193:9000/rtp/239.252.220.88:5140
华数喜剧影院,http://220.176.218.193:9000/rtp/239.252.220.79:5140
华数动作影院,http://220.176.218.193:9000/rtp/239.252.220.85:5140
华数碟战剧场,http://220.176.218.193:9000/rtp/239.252.220.145:5140
华数星影,http://220.176.218.193:9000/rtp/239.252.220.210:5140
华数精选,http://220.176.218.193:9000/rtp/239.252.219.161:5140
家庭影院,http://220.176.218.193:9000/rtp/239.252.220.86:5140
IPTV6华数电影,http://220.176.218.193:9000/rtp/239.252.220.142:5140
IPTV3综艺,http://220.176.218.193:9000/rtp/239.252.220.140:5140
IPTV5体育,http://220.176.218.193:9000/udp/239.252.220.211:5140
IPTV7军事,http://220.176.218.193:9000/rtp/239.252.220.206:5140
IPTV8电视剧,http://220.176.218.193:9000/rtp/239.252.220.143:5140
IPTV收视指南,http://220.176.218.193:9000/rtp/239.252.220.144:5140
IPTV相声小品,http://220.176.218.193:9000/rtp/239.252.220.146:5140
IPTV10野外,http://220.176.218.193:9000/rtp/239.252.220.73:5140
IPTV11戏曲,http://220.176.218.193:9000/rtp/239.252.219.163:5140
IPTV12法治,http://220.176.218.193:9000/rtp/239.252.220.74:5140
IPTV14早教,http://220.176.218.193:9000/rtp/239.252.219.164:5140
IPTV15音乐,http://220.176.218.193:9000/rtp/239.252.220.87:5140
IPTV爱生活,http://220.176.218.193:9000/rtp/239.252.220.89:5140
IPTV好学生,http://220.176.218.193:9000/rtp/239.252.220.90:5140
IPTV鉴赏,http://220.176.218.193:9000/rtp/239.252.219.166:5140
IPTV墨宝,http://220.176.218.193:9000/rtp/239.252.219.168:5140
IPTV美人,http://220.176.218.193:9000/rtp/239.252.220.202:5140
IPTV足球,http://220.176.218.193:9000/rtp/239.252.220.205:5140
IPTV地理,http://220.176.218.193:9000/rtp/239.252.220.207:5140
IPTV美妆,http://220.176.218.193:9000/rtp/239.252.220.208:5140
IPTV解密,http://220.176.218.193:9000/rtp/239.252.220.209:5140
光影,http://220.176.218.193:9000/rtp/239.252.220.200:5140





山东电信,#genre#







山东联通,#genre#


山东卫视,http://39.77.162.237:4002/rtp/239.253.254.78:8000
山东新闻频道,http://39.77.162.237:4002/rtp/239.253.254.23:8000
山东综艺频道,http://39.77.162.237:4002/rtp/239.253.254.159:8000
山东农科频道,http://39.77.162.237:4002/rtp/239.253.254.24:8000
山东齐鲁频道,http://39.77.162.237:4002/rtp/239.253.254.114:8000
山东少儿频道,http://39.77.162.237:4002/rtp/239.253.254.25:8000
山东生活频道,http://39.77.162.237:4002/rtp/239.253.254.151:8000
山东文旅频道,http://39.77.162.237:4002/rtp/239.253.254.160:8000
山东体育休闲,http://39.77.162.237:4002/rtp/239.253.254.22:8000
山东教育卫视,http://39.77.162.237:4002/rtp/239.253.254.59:8000
山东居家购物,http://39.77.162.237:4002/rtp/239.253.254.104:8000
青岛QTV1,http://39.77.162.237:4002/rtp/239.253.254.249:8000
青岛QTV2,http://39.77.162.237:4002/rtp/239.253.254.250:8000
青岛QTV3,http://39.77.162.237:4002/rtp/239.253.254.251:8000
青岛QTV4,http://39.77.162.237:4002/rtp/239.253.254.252:8000
青岛生活频道,http://39.77.162.237:4002/rtp/239.253.254.244:8000
青岛综合频道,http://39.77.162.237:4002/rtp/239.253.254.243:8000
莱西综合频道,http://39.77.162.237:4002/rtp/239.253.254.247:8000
崂山电视台,http://39.77.162.237:4002/rtp/239.253.254.242:8000
平度新闻综合,http://39.77.162.237:4002/rtp/239.253.254.248:8000
海洋频道,http://39.77.162.237:4002/rtp/239.253.254.67:8000
综合1,http://39.77.162.237:4002/rtp/239.253.254.245:8000
综合2,http://39.77.162.237:4002/rtp/239.253.254.246:8000
CCTV-1综合,http://39.77.162.237:4002/rtp/239.253.254.77:8000
CCTV-2财经,http://39.77.162.237:4002/rtp/239.253.254.232:8000
CCTV-3综艺,http://39.77.162.237:4002/rtp/239.253.254.191:8000
CCTV-4中文国际,http://39.77.162.237:4002/rtp/239.253.254.111:8000
CCTV-4欧洲,http://39.77.162.237:4002/rtp/239.253.254.186:8000
CCTV-4美洲,http://39.77.162.237:4002/rtp/239.253.254.187:8000
CCTV-5体育,http://39.77.162.237:4002/rtp/239.253.254.192:8000
CCTV-5+体育赛事,http://39.77.162.237:4002/rtp/239.253.254.80:8000
CCTV-6电影,http://39.77.162.237:4002/rtp/239.253.254.193:8000
CCTV-7国防军事,http://39.77.162.237:4002/rtp/239.253.254.233:8000
CCTV-8电视剧,http://39.77.162.237:4002/rtp/239.253.254.194:8000
CCTV-9纪录,http://39.77.162.237:4002/rtp/239.253.254.79:8000
CCTV-10科教,http://39.77.162.237:4002/rtp/239.253.254.234:8000
CCTV-11戏曲,http://39.77.162.237:4002/rtp/239.253.254.169:8000
CCTV-12社会与法,http://39.77.162.237:4002/rtp/239.253.254.235:8000
CCTV-13新闻,http://39.77.162.237:4002/rtp/239.253.254.175:8000
CCTV-14少儿,http://39.77.162.237:4002/rtp/239.253.254.236:8000
CCTV-15音乐,http://39.77.162.237:4002/rtp/239.253.254.170:8000
CCTV-17农业农村,http://39.77.162.237:4002/rtp/239.253.254.168:8000
CHC动作电影,http://39.77.162.237:4002/rtp/239.253.254.153:8000
CHC影迷电影,http://39.77.162.237:4002/rtp/239.253.254.154:8000
CHC家庭影院,http://39.77.162.237:4002/rtp/239.253.254.152:8000
湖南卫视,http://39.77.162.237:4002/rtp/239.253.254.82:8000
江苏卫视,http://39.77.162.237:4002/rtp/239.253.254.83:8000
湖北卫视,http://39.77.162.237:4002/rtp/239.253.254.88:8000
浙江卫视,http://39.77.162.237:4002/rtp/239.253.254.84:8000
安徽卫视,http://39.77.162.237:4002/rtp/239.253.254.87:8000
北京卫视,http://39.77.162.237:4002/rtp/239.253.254.85:8000
东方卫视,http://39.77.162.237:4002/rtp/239.253.254.86:8000
东南卫视,http://39.77.162.237:4002/rtp/239.253.254.105:8000
甘肃卫视,http://39.77.162.237:4002/rtp/239.253.254.74:8000
广东卫视,http://39.77.162.237:4002/rtp/239.253.254.90:8000
广西卫视,http://39.77.162.237:4002/rtp/239.253.254.197:8000
贵州卫视,http://39.77.162.237:4002/rtp/239.253.254.113:8000
海南卫视,http://39.77.162.237:4002/rtp/239.253.254.179:8000
河北卫视,http://39.77.162.237:4002/rtp/239.253.254.112:8000
河南卫视,http://39.77.162.237:4002/rtp/239.253.254.190:8000
黑龙江卫视,http://39.77.162.237:4002/rtp/239.253.254.93:8000
吉林卫视,http://39.77.162.237:4002/rtp/239.253.254.173:8000
江西卫视,http://39.77.162.237:4002/rtp/239.253.254.47:8000
重庆卫视,http://39.77.162.237:4002/rtp/239.253.254.38:8000
云南卫视,http://39.77.162.237:4002/rtp/239.253.254.196:8000
辽宁卫视,http://39.77.162.237:4002/rtp/239.253.254.92:8000
青海卫视,http://39.77.162.237:4002/rtp/239.253.254.195:8000
深圳卫视,http://39.77.162.237:4002/rtp/239.253.254.91:8000
四川卫视,http://39.77.162.237:4002/rtp/239.253.254.180:8000
CCTV-1综合,http://39.77.162.237:4002/rtp/239.253.254.89:8000
上海动漫秀场,http://39.77.162.237:4002/rtp/239.253.254.115:8000
上海都市剧场,http://39.77.162.237:4002/rtp/239.253.254.98:8000
上海法治天地,http://39.77.162.237:4002/rtp/239.253.254.96:8000
上海游戏风云,http://39.77.162.237:4002/rtp/239.253.254.95:8000
上海生活时尚,http://39.77.162.237:4002/rtp/239.253.254.99:8000
上海东方财经,http://39.77.162.237:4002/rtp/239.253.254.94:8000
上海金色学堂,http://39.77.162.237:4002/rtp/239.253.254.101:8000
金鹰纪实,http://39.77.162.237:4002/rtp/239.253.254.103:8000
金鹰卡通,http://39.77.162.237:4002/rtp/239.253.254.117:8000
茶频道,http://39.77.162.237:4002/rtp/239.253.254.143:8000
快乐垂钓,http://39.77.162.237:4002/rtp/239.253.254.144:8000
北京卡酷少儿,http://39.77.162.237:4002/rtp/239.253.254.66:8000
河南梨园频道,http://39.77.162.237:4002/rtp/239.253.254.139:8000
河南文物宝库,http://39.77.162.237:4002/rtp/239.253.254.141:8000
河南武术世界,http://39.77.162.237:4002/rtp/239.253.254.140:8000
CETV1,http://39.77.162.237:4002/rtp/239.253.254.110:8000
CETV4,http://39.77.162.237:4002/rtp/239.253.254.116:8000
CGTN英语,http://39.77.162.237:4002/rtp/239.253.254.189:8000
CGTN纪录,http://39.77.162.237:4002/rtp/239.253.254.188:8000
CGTN西班牙语,http://39.77.162.237:4002/rtp/239.253.254.182:8000
CGTN法语,http://39.77.162.237:4002/rtp/239.253.254.183:8000
CGTN阿拉伯语,http://39.77.162.237:4002/rtp/239.253.254.184:8000
CGTN俄语,http://39.77.162.237:4002/rtp/239.253.254.185:8000
魅力足球,http://39.77.162.237:4002/rtp/239.253.254.100:8000
中国交通,http://39.77.162.237:4002/rtp/239.253.254.177:8000
精彩影视,http://39.77.162.237:4002/rtp/239.253.254.142:8000
青岛李沧,http://39.77.162.237:4002/rtp/239.253.254.253:8000





河南电信,#genre#







河南联通,#genre#







湖北电信,#genre#







湖北联通,#genre#







湖南电信,#genre#










广东电信,#genre#


广东卫视,http://113.119.24.177:58888/udp/239.77.1.19:5146
广东卫视,http://113.119.24.177:58888/udp/239.77.1.152:5146
广东卫视,http://113.119.24.177:58888/udp/239.77.0.166:5146
广东珠江频道,http://113.119.24.177:58888/udp/239.77.0.1:5146
广东珠江频道,http://113.119.24.177:58888/udp/239.77.0.114:5146
广东新闻频道,http://113.119.24.177:58888/udp/239.77.0.173:5146
广东民生频道,http://113.119.24.177:58888/udp/239.77.0.225:5146
广东体育频道,http://113.119.24.177:58888/udp/239.77.0.112:5146
广东体育频道,http://113.119.24.177:58888/udp/239.77.0.168:5146
广东经济科教,http://113.119.24.177:58888/udp/239.77.0.85:5146
广东经济科教,http://113.119.24.177:58888/udp/239.77.0.167:5146
广东大湾区卫视,http://113.119.24.177:58888/udp/239.77.0.215:5146
广东影视频道,http://113.119.24.177:58888/udp/239.77.0.217:5146
广东少儿频道,http://113.119.24.177:58888/udp/239.77.0.250:5146
广东嘉佳卡通,http://113.119.24.177:58888/udp/239.77.0.179:5146
广东综艺4K,http://113.119.24.177:58888/udp/239.77.0.252:5146
广东4K超高清,http://113.119.24.177:58888/udp/239.77.0.245:5146
广东4K超高清,http://113.119.24.177:58888/udp/239.77.1.237:5146
广东4K超高清,http://113.119.24.177:58888/udp/239.77.0.244:5146
广州综合频道,http://113.119.24.177:58888/udp/239.253.43.71:5146
广州新闻频道,http://113.119.24.177:58888/udp/239.253.43.72:5146
广州影视频道,http://113.119.24.177:58888/udp/239.253.43.73:5146
广州法治频道,http://113.119.24.177:58888/udp/239.253.43.74:5146
南国都市4K,http://113.119.24.177:58888/udp/239.253.43.99:5146
深圳卫视,http://113.119.24.177:58888/udp/239.77.1.3:5146
深圳卫视,http://113.119.24.177:58888/udp/239.77.0.130:5146
深圳都市频道,http://113.119.24.177:58888/udp/239.77.1.176:5146
深圳电视剧频道,http://113.119.24.177:58888/udp/239.77.1.177:5146
深圳财经生活,http://113.119.24.177:58888/udp/239.77.1.242:5146
深圳体育健康,http://113.119.24.177:58888/udp/239.77.1.128:5146
深圳少儿频道,http://113.119.24.177:58888/udp/239.77.1.244:5146
宝安频道,http://113.119.24.177:58888/udp/239.77.1.67:5146
深圳龙岗频道,http://113.119.24.177:58888/udp/239.77.1.223:5146
佛山公共频道,http://113.119.24.177:58888/udp/239.253.43.53:5146
佛山南海频道,http://113.119.24.177:58888/udp/239.253.43.54:5146
佛山顺德频道,http://113.119.24.177:58888/udp/239.253.43.55:5146
佛山影视频道,http://113.119.24.177:58888/udp/239.253.43.56:5146
佛山综合频道,http://113.119.24.177:58888/udp/239.253.43.57:5146
东莞新闻综合,http://113.119.24.177:58888/udp/239.253.43.104:5146
东莞生活资讯,http://113.119.24.177:58888/udp/239.253.43.105:5146
韶关新闻综合,http://113.119.24.177:58888/udp/239.77.0.117:5146
湛江新闻综合,http://113.119.24.177:58888/udp/239.77.0.141:5146
湛江公共频道,http://113.119.24.177:58888/udp/239.77.0.140:5146
揭阳综合频道,http://113.119.24.177:58888/udp/239.77.0.229:5146
揭阳生活频道,http://113.119.24.177:58888/udp/239.77.0.251:5146
汕尾新闻综合,http://113.119.24.177:58888/udp/239.77.0.25:5146
汕尾文化生活,http://113.119.24.177:58888/udp/239.77.0.187:5146
江门综合频道,http://113.119.24.177:58888/udp/239.77.0.201:5146
江门侨乡生活,http://113.119.24.177:58888/udp/239.77.0.202:5146
潮州综合频道,http://113.119.24.177:58888/udp/239.253.43.70:5146
潮州民生频道,http://113.119.24.177:58888/udp/239.253.43.75:5146
HZTV-1,http://113.119.24.177:58888/udp/239.77.1.232:5146
HZTV-2,http://113.119.24.177:58888/udp/239.77.1.233:5146
珠海-1,http://113.119.24.177:58888/udp/239.77.0.155:5146
肇庆综合频道,http://113.119.24.177:58888/udp/239.253.43.1:5146
肇庆生活服务,http://113.119.24.177:58888/udp/239.253.43.2:5146
河源综合频道,http://113.119.24.177:58888/udp/239.253.43.213:5146
河源公共频道,http://113.119.24.177:58888/udp/239.253.43.214:5146
清远新闻综合,http://113.119.24.177:58888/udp/239.253.43.33:5146
清远文旅生活,http://113.119.24.177:58888/udp/239.253.43.34:5146
云浮综合频道,http://113.119.24.177:58888/udp/239.77.0.253:5146
云浮文旅频道,http://113.119.24.177:58888/udp/239.77.0.254:5146
茂名综合频道,http://113.119.24.177:58888/udp/239.77.0.206:5146
茂名文化生活,http://113.119.24.177:58888/udp/239.77.0.207:5146
汕头综合频道,http://113.119.24.177:58888/udp/239.253.43.45:5146
汕头经济生活,http://113.119.24.177:58888/udp/239.253.43.46:5146
中山综合频道,http://113.119.24.177:58888/udp/239.253.43.62:5146
香山文化频道,http://113.119.24.177:58888/udp/239.253.43.63:5146
CCTV-1综合,http://113.119.24.177:58888/udp/239.77.1.144:5146
CCTV-2财经,http://113.119.24.177:58888/udp/239.77.1.158:5146
CCTV-3综艺,http://113.119.24.177:58888/udp/239.77.0.169:5146
CCTV-4中文国际,http://113.119.24.177:58888/udp/239.77.1.163:5146
CCTV-5体育,http://113.119.24.177:58888/udp/239.77.0.170:5146
CCTV-5+体育赛事,http://113.119.24.177:58888/udp/239.77.0.87:5146
